,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,target
627,1.7927354267419164,-1.2233967775676295,-1.1708602493644755,-1.4077231727077435,-0.7393439944798983,-0.4805623507907096,3
628,-0.9197191072005896,1.864122913285295,-1.1139732434207696,-1.1387510868802195,-0.017299528913138462,-1.9682965943706645,0
629,-1.022066984019229,1.5407749684081016,1.262514734142625,1.0410101274880386,1.0313509453155465,0.4861497417546182,3
630,1.4878215760093698,0.5655344756588371,0.8936950886251006,-2.737883959480093,2.022514012541534,-0.3904596981683188,4
631,-0.8371637270503057,-0.6027986518402025,-0.3637844094425821,1.8649608667316413,-1.2224405312800448,0.5282576988953205,1
632,-1.0077293374552114,0.6265673488930144,-0.7735580247472567,-1.519107736650093,0.1444094464748744,-1.5681257693468815,0
633,-0.09769534675789726,0.5574381066749694,-0.9500186946243332,1.7049898583390073,-1.3996345775740158,-0.05904245490945459,0
634,0.9326286330781391,-0.5071814880946441,2.94509586474117,-0.32601348232616745,2.526641690020877,2.0708024361575568,2
635,-0.2731500928482917,0.4259006342981011,1.8391464851955168,-1.6822608100425014,2.393678763873039,0.22278968350102624,2
636,0.17745232348553475,-2.4161376367239877,-1.0618013883658266,2.1622540759530797,-2.3967336775705004,1.0349867085071456,1
637,-1.5521399666510456,-0.3340571094202134,-0.9809701045225381,0.9773804934506606,-1.3003004976353192,-0.4929915541210329,1
638,0.6316913217658419,0.8530118110792184,-2.5847908402409168,1.7297559866443892,-2.759080022287013,-0.9553070732421924,2
639,-0.778314078984897,-0.7804696244842653,0.3519842240334181,-1.1141589394966387,0.6029899159681538,-0.2195529298967273,1
640,3.0301594039312407,-1.1479592547821085,-0.22185591076722452,2.626352400321152,-1.6306511831057269,2.104576769276849,2
641,-0.19048553404450908,-3.0327581230522083,-2.546529506497744,1.6581571340414023,-3.5974446045689232,-0.0010387883115936523,2
642,0.5384637011472089,2.3593359042527213,-1.4811082757709095,-0.6399672576373167,-0.4558687626785155,-1.755327591782381,4
643,-0.31647976775860953,1.4806628167991498,-2.469869485617143,-0.5038515568289615,-1.5520085835396702,-2.262856172552848,4
644,2.4133256421945424,-1.9359436529090708,-2.784601837769946,-1.2228076251329976,-2.384175547003068,-1.019877439770022,3
645,-1.9938705687605784,3.009479410665288,2.2125989103855472,0.8213044515494977,2.3070585288170693,0.2826065477091145,3
646,-2.7129139307930012,0.21721191723162647,-2.2040198424962663,-0.6921366184278581,-1.4931287181641788,-2.418293283859494,1
647,-1.2564051401385887,2.6099244731196682,1.3743199008371778,2.326711063467485,0.8437426668962845,0.7138511641694748,3
648,1.0107706218749783,3.366732452557727,-1.909184842803057,-1.5021504142830593,-0.23221740150074946,-2.564741238969992,4
649,-1.4254475166433231,0.0008474632943439309,1.821086451619939,-0.32237200433478697,1.7292917310305491,0.6153016659962597,2
650,-1.5061538464107058,-0.3646902612481083,-1.0527756422126746,2.01334038012544,-1.806247787266635,-0.07875228089845321,3
651,2.238100135496913,0.0953855598159662,1.4152016497928983,-0.4041226093152307,1.3610991273467743,1.252311420911,2
652,-1.3289920235072743,5.14361724928165,2.14073153479904,0.438068005283899,2.897266791247275,-0.3958488135904412,3
653,0.16770870499629265,0.9280567057807144,0.4468948266957336,-0.5890488980508576,0.8475542270837979,-0.21040999999799412,4
654,1.7354951038342912,-0.1456304806005888,2.155084030482219,-1.9554555705921024,2.6029432829085586,0.9955550111764244,2
655,-1.0673347826628334,1.6370594107575562,-0.33950985840199155,0.0058263670621163674,0.11527140671577403,-0.978004612991526,0
656,-0.25293866843158,2.1981477418544952,-2.4880161246386256,-0.7680782505281305,-1.2880901683385009,-2.5858764407225885,4
657,0.9197132577643448,0.5433192812908683,-0.8867281636149483,-1.1781965918523507,-0.15616811293919486,-0.9689536095407768,4
658,-1.5915200076137772,1.8393668299938168,1.4516748022668111,0.8164525637348209,1.370761849410396,0.2699465860487993,3
659,3.25643535213138,0.2996746232028813,0.3834667309871531,-2.2320887502197784,1.2717496841941325,0.04782900576079063,4
660,-0.8332090773824878,0.6687979285673035,-0.05483701061038826,-1.4136473845869908,0.7234727995738053,-1.0485950007734428,0
661,2.0700600509876246,-0.2289947115764126,-0.965377618794608,0.09693438100577834,-0.9670341909149296,0.05250102715283733,3
662,-0.7348752953382681,0.10956650543594247,0.6652955660471216,0.3516724307273704,0.4644395428671144,0.3344001040595226,3
663,0.29989309370740536,-1.3668714803530149,-0.2157174937328432,-0.3480853446336507,-0.3680508753166513,0.2110373823103288,1
664,-0.9555390510364279,-0.2587256883196778,-0.03126583249796955,-0.7545172431790859,0.2495536878901949,-0.5073283177021847,0
665,0.29768187853799843,0.5391626225673156,-1.8239975793385812,-1.4915929627727198,-0.8170143605006647,-1.8383623707256231,4
666,-0.2441257142851614,-1.9466614452985131,-3.438302452623056,-3.2724026511952813,-2.029757550291344,-2.9733439609065666,1
667,3.702334565247925,-2.3808470304635323,1.2321620133256768,0.6323768438665032,0.15173346157693635,2.7050196283495658,2
668,-0.4488076630025339,0.9954569458794068,-3.311156277565351,0.6873635324821963,-2.8877427406270533,-2.1657453178596233,2
669,-1.4952731721971024,-0.4676566496921072,-0.6611089977187457,-0.02120955919477008,-0.6380631632910381,-0.6624320095327003,1
670,0.9544958719213948,-3.193504387555665,-0.9710690680937668,3.320574220197165,-3.0063957797398166,2.0161524109749442,1
671,-2.4826800220340006,-0.6697073481585151,-1.4819747609774618,0.2806421479044793,-1.4971067517263783,-1.2354280780841504,0
672,0.2448937514867948,-1.2005590441036045,-0.17056663028973507,-0.025994511265690967,-0.4244081693493385,0.3102739907108437,3
673,1.7316627665180642,0.26731454818071165,0.7376231810998499,-0.5248013747022869,0.8813171915795921,0.6009093115129234,4
674,-0.9252704619808184,0.00800184210806898,0.6583674696006863,1.5607444696225403,-0.07050842381047763,0.8217912508545131,3
675,-1.1488740546101592,1.0750832419425749,-1.3827989109677823,-0.12003917441352295,-0.8586837181956647,-1.5248298663704007,0
676,0.9343837181288258,-2.1523909346083427,-0.16300167562874499,1.2356442755309252,-1.188385740685323,1.3138559719261402,2
677,-1.0084123255086557,1.4235036623879722,1.5419881480077724,1.1749283086936946,1.1869368380671788,0.7537252678350763,3
678,-1.137323553771967,1.461649807572118,-2.4452716053318597,-0.8174312289980104,-1.3862509850064628,-2.587177005860223,4
679,-3.9610804247021334,1.7141477036612258,-0.9255674078379572,2.4721186755365667,-1.3475277802060712,-1.071509888654627,1
680,0.3495184059371814,-0.8502329168108557,-0.4034407671792075,0.9182475040318314,-0.9412179598391112,0.48672294079139206,2
681,1.6466550870312364,0.598456167291082,0.09360142526396176,-0.7030318973501368,0.4834153102845815,0.007048608728482121,4
682,0.572537767375787,-0.5514430424666528,2.1202932024429466,0.7406851870954665,1.3664596585929276,1.933208273155376,2
683,0.3943113720329112,-1.47261745690902,1.2272934136578475,2.4885898393566253,-0.3501139034570566,2.3532838316499256,1
684,0.19988604431181511,1.5669246440219775,-2.339242022044738,2.0123177159900045,-2.4894254515880574,-1.0125411499983048,0
685,-1.4657341782257938,-0.5010139405549425,-0.21993884054105767,0.4176392108188152,-0.4524972443158686,-0.1878264243377354,1
686,1.318450743234589,-1.5684483436672658,-1.9372610115189943,-0.5474560388552403,-1.83119944869374,-0.6080552782801458,3
687,-0.5134435636698063,1.3613264843796888,1.6859558984580982,-1.4960504440621445,2.409887264994996,-0.13789281273234355,2
688,2.304122995268432,-0.5297103572842057,-0.7061535615732442,1.0418135318089858,-1.2181744358799935,0.7624920318697047,2
689,1.5467395006182,2.04291866017996,-0.1349971612089178,-0.8531592462630533,0.6938551948982645,-0.6594385059087855,4
690,-1.5163708241559966,0.7204248450951075,1.2642458163546624,0.6240634691938962,1.024754291270209,0.43092684913566986,2
691,1.4463530672894298,0.3232726562581648,0.9043712078187676,-3.465452118902109,2.2815538793674524,-0.6285376302175466,4
692,-1.2088472908844936,1.3449688606974788,-3.017135820649971,-0.7872462467260564,-1.9160666708393344,-2.9098281630642227,0
693,-1.325622990000654,1.8238514481174608,1.4830909445337066,1.9757686349359542,0.9005012541337689,0.8522646608891865,3
694,-1.1373562502870351,-0.051056964440094,-1.0121763695814912,0.6400108919175724,-1.1268379505461807,-0.6325611409904947,0
695,0.5185933403436307,-2.7610652195948524,-2.7950576260120235,-2.977004303070025,-1.8102197607231647,-2.0087467695085155,1
696,-1.0234275005800983,-0.5101681078294557,0.5455062368523507,1.056414837397016,-0.07555083515581451,0.6705463133876098,1
697,0.8367813793275971,-0.013603987998593858,-0.09832080912637876,-0.451204700210128,0.08483858127274768,-0.029891624103575407,4
698,-1.589926148745512,3.989577950818007,1.943117845441902,1.7672503050865154,1.900718508666676,0.3245587772331492,3
699,-0.4794638392654911,0.6038751356912789,-0.4503331130684853,-0.7699367236776369,0.0901863222719651,-0.9090543440514768,3
700,-1.0234932535789365,1.2064781830907458,-0.6989976472466362,-0.035716548911495005,-0.2786036007738519,-1.0754058296327509,0
701,3.500171403437897,0.975867862062068,0.12179359183900094,1.646598882652374,-0.4309312471595677,1.3827589512171878,4
702,-1.6772802434036065,0.4602369197295049,-0.7020075886835198,0.6336107468315159,-0.7256974667229363,-0.7387889840092916,0
703,-0.6465273553082913,-0.2896551536643717,0.7973364278671486,0.6178110623399089,0.3695706730575089,0.6715723169695613,3
704,-0.9513510154954088,-0.8945183613616677,-3.4607674076206063,1.9535754313210976,-3.985484751455545,-1.2826413631055202,2
705,0.6303353906933227,0.8886379341737971,-0.06327141342898157,1.2477468481874958,-0.3826698370634184,0.3826458371396964,0
706,0.4126679529748052,-2.7534021403305666,-1.7184130659814851,-2.552699763913602,-1.0603698108324664,-1.1965349126022091,3
707,-1.4665425490291082,1.0352865994478282,1.6210623064015897,0.42078104405976796,1.4900877881126453,0.4825999388221854,3
708,1.3312128599373296,1.0009061315561083,0.33490648021253666,-2.4394514206060447,1.5232743273067422,-0.7807072292953876,2
709,0.14329900527595285,-0.09800683804838196,-0.21718441712502745,-1.336845698299511,0.3501130719826259,-0.6312209851366992,3
710,-0.7979309958332163,-1.1691582158213318,0.6495948004176375,-0.206588008003366,0.3850132238941796,0.4591262117972141,1
711,-0.2790889678404689,-0.38885648345142254,-1.0742462873254448,1.5993937379601348,-1.681747887931929,0.058794982924129775,2
712,-1.2756318486744245,-0.46570257178476,-0.8515214521678041,-2.855675964108736,0.387503205398872,-1.9197102978469955,1
713,-3.112487181082664,0.03615231531980101,-0.1772737581575694,0.20250169119380124,-0.16396311613538792,-0.8416925067976596,0
714,-1.8750185738082517,0.7833262800161059,-1.710666944731155,0.8098233359355675,-1.585444289964792,-1.4343517135786,0
715,-1.2061787132955697,0.10215991211826893,-1.2624962492779153,1.049067936248367,-1.4763117032062738,-0.6781682061558668,0
716,-0.6499061078423709,1.0873621744112258,0.5910319013732592,0.222018234344866,0.6846099480127105,-0.03946933259147006,3
717,-1.3553756232776653,2.2535512117385395,1.4355705897863968,1.0291733169175001,1.3603652080357629,0.28590244510832635,3
718,-1.42587898410481,2.085769033947972,0.4630868393557082,-1.5481389305229742,1.5721024930646832,-1.3683105443935666,2
719,-0.7941376910844647,2.5346542106378207,0.5159512092820642,-1.5680859502193167,1.7188146753375646,-1.3160008661997176,0
720,0.5540439920211044,-0.05685922977224411,-1.9292897814984675,1.5360010203771781,-2.328137798508327,-0.3786985705060364,0
721,-0.8575149018779129,-0.9633498590784229,0.11104967455519964,-1.4434950631791392,0.4931751359088926,-0.4721864977555769,0
722,-0.9233399902206144,-2.3453906724510767,-2.3973757225742407,-1.5872497783962565,-1.9254357475009132,-1.6767931565458882,3
723,-1.3128098863987163,1.1512411256385626,2.127647709105613,-1.1545320429365364,2.6123947555652625,0.13440993838849435,4
724,0.6883574166762596,1.9549943667644267,-1.3761761703218491,-0.9310852389558956,-0.3419287969484983,-1.6525533722251031,4
725,-2.1891658154931446,-0.6064335456945738,-1.4492719467666508,0.10905170085212013,-1.3879634480373717,-1.2307277405030663,1
726,3.5759793227015386,-1.4007725117758252,-1.4515518786297394,-2.6708953243619438,-0.5277552415473507,-0.6705546845966667,3
727,0.3314486273638941,0.8698904221651738,1.3110766289907807,-1.1593966980041062,1.8124927084218323,0.1409699875876277,2
728,-2.352452405855256,0.2019057895620111,-0.13357547364459876,-1.1399281671273789,0.4619807167563598,-1.234416189352761,1
729,-2.4314761922299284,-1.3379757827717502,-1.1690514546893835,-0.2915686175937615,-1.1465789496270429,-1.0690813794176957,0
730,0.4751928561172315,0.2678819977521556,-0.5808544741816812,-0.18720353817795088,-0.3665301254868184,-0.3943762105793505,4
731,-0.9836073826095932,1.2462427904011213,0.048275338877556084,0.5521685303296018,0.124122943951607,-0.3688347058222714,0
732,-0.909512829797974,1.0270994304107677,-1.790660046882532,1.4622572490263213,-1.8912984119343197,-1.0315124613015634,0
733,-1.7785880158985838,-0.4130625978168505,-2.3236035213494737,1.3399057612064604,-2.619684812813169,-1.2014911998983195,1
734,2.4639421371465766,-2.1511127256523466,-2.04379813463379,-0.9843551187909582,-1.900393261310858,-0.3849684000411481,3
735,-1.5067364438873838,3.0208689776325377,1.8833199931461568,2.4165318865637873,1.3453379859525514,0.8760750228893199,3
736,-1.3449086205616523,-2.4871230514206357,-4.130579686731677,0.6508034645991765,-4.380444334953488,-1.8657688723215016,2
737,-0.28155547589359897,-2.9648187638397223,-2.012154649675816,-0.7561799462625327,-2.104327129528405,-0.7352344872205385,3
738,0.6723033080276947,-1.6189034208604007,-0.8846413787883307,1.5368444860121842,-1.8032262389431368,0.7675113253752031,2
739,-0.6673562788238336,3.0168963404675004,1.807294894926847,-1.1810382119624243,2.776020022594213,-0.470379255656062,0
740,-1.162798384193364,1.3751366029249614,-3.5017208896581336,-2.624329357229674,-1.5526479563132654,-3.980783134373618,0
741,1.9589486924222037,1.3607663504350878,1.3680772125623564,-1.5144816556490868,2.0929815138706283,0.29988809634739866,2
742,0.19446679291363456,1.5862688048241047,1.087072776931591,0.6320502423433516,1.038232894223176,0.5072210343046349,4
743,-0.11347008530426204,1.6952490607753143,-3.6681730243152497,-1.8210208564820631,-1.9799540491306915,-3.568825470064888,4
744,-1.5794924198829183,-0.3221843076700717,1.913696160429391,-1.216081036795212,2.111876989523977,0.3527578569153233,2
745,1.4266815556202308,1.6176213292410826,-1.6824807239589434,-1.7828277961787031,-0.341540975494546,-1.9072663244856185,4
746,-1.2011861152570549,-0.7757415475795013,-1.1848395407066867,0.9393781818023468,-1.5710801449817575,-0.41009099713838093,1
747,2.5104722839424505,-1.117429867472585,-0.7104162890781206,-1.6647786300665206,-0.2257121651082426,-0.1514678708181751,3
748,-2.3004888342948018,2.0510091402723787,-1.5650592224499742,0.7887649724039744,-1.1430247807926344,-1.8469609490848338,0
749,1.6318245402677949,1.0591493744040994,-0.6468066290420925,-1.648508130546869,0.3548876142406189,-0.9909537880717492,4
750,-0.2808635131292965,0.04641602785776011,-1.174176265618696,2.1978443714032867,-1.916545360571472,0.11788550289563116,3
751,1.5496822695852752,-0.2674264646746458,-1.4670961295656522,-0.020324515788572303,-1.3466906945087924,-0.4292310936455054,4
752,0.6319829147984236,-1.5884051788943478,-1.332799631982053,-0.29814198230455113,-1.4075325070411822,-0.302626511282548,3
753,2.503055718973557,0.4160902469696328,0.37552253420393256,0.4015948824711718,0.19950601701090886,0.9240591577332264,2
754,0.32307991370437217,0.5282890817143535,0.5822454177005165,-2.1168698183467485,1.5091752345850802,-0.6108703117173926,3
755,1.8358419211980053,-0.6270568071635018,-0.24786329798918014,-1.4579858911194181,0.21439137381556334,-0.10249356756786154,3
756,-1.80230685922856,1.6607861141201474,-1.332186523569525,0.6184303003164306,-0.9740056621699577,-1.5283830082857957,0
757,1.5783708178469933,-3.908287636918189,-2.244897369287255,4.168172850168672,-4.6389237092762015,1.9673652461179298,1
758,0.5974183293542735,-1.9473647252950392,-1.9448488589844295,1.9018634816358768,-2.943289123619337,0.3486337976027616,2
759,2.3829562486232128,0.05948624596769703,-0.02737813038337733,-1.6877419017172794,0.6512913348349212,-0.12929237756772582,3
